[Tue Jan 12 00:00:00 2016] LOG ROTATION: DAILY
[Tue Jan 12 00:00:00 2016] LOG VERSION: 2.0
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms131;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms115;OK;HARD;3;All resources are OK
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms133;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms113;OK;HARD;3;All resources are OK
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms114;OK;HARD;3;All resources are OK
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: wlsgto_ms324;WARNING;SOFT;2;<b>Heap(</b><b><i>wmax</i></b>: <font size=-5>wlsgto_ms324.heapUsedPerc=99%</font><b>)</b>
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svbusp01;weblogic :: osb_ms0203;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:33:26 2016] SERVICE ALERT: bredt1-svwlip07;wli process :: aborted instances;WARNING;HARD;3;<b>WLI(wmax:</b> Aborted.instances=163<b>)</b>
[Tue Jan 12 17:33:36 2016] SERVICE ALERT: bredt1-svmanp16;so :: disk usage;CRITICAL;SOFT;1;<b><i>cmax</i></b>:<font size=-5>(/app.usedperc=91%)</font>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms113;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms114;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms112;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms124;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms132;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:33:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms122;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms122;UNKNOWN;SOFT;1;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:06 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms121;UNKNOWN;SOFT;1;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:06 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms111;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms116;UNKNOWN;SOFT;1;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:06 2016] SERVICE ALERT: bredt1-svmonh01;so :: netstats;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms131;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms133;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms134;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms123;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: wlsgto_ms324;OK;SOFT;3;All resources are OK
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms124;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE ALERT: bredt1-svwlip07;wli process :: aborted instances;CRITICAL;HARD;3;<b>WLI(cmax:</b> Aborted.instances=254<b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip07;wli process :: aborted instances;CRITICAL;notify-service-by-email-stp;<b>WLI(cmax:</b> Aborted.instances=254<b>)</b>
[Tue Jan 12 17:34:26 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip07;wli process :: aborted instances;CRITICAL;notify-service-by-email-stp;<b>WLI(cmax:</b> Aborted.instances=254<b>)</b>
[Tue Jan 12 17:34:36 2016] SERVICE ALERT: bredt1-svmanp16;so :: disk usage;CRITICAL;SOFT;2;<b><i>cmax</i></b>:<font size=-5>(/app.usedperc=91%)</font>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms113;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms114;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms112;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms132;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms122;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms124;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms111;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:34:46 2016] SERVICE ALERT: bredt1-svwlip07;weblogic :: wlibatch01_ms111;CRITICAL;HARD;3;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch01_ms111.rollbacksResource=95</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:34:46 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip07;weblogic :: wlibatch01_ms111;CRITICAL;notify-service-by-email-stp;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch01_ms111.rollbacksResource=95</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:34:46 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip07;weblogic :: wlibatch01_ms111;CRITICAL;notify-service-by-email-stp;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch01_ms111.rollbacksResource=95</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:35:06 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms121;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:35:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms122;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:35:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms127;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:35:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms116;UNKNOWN;SOFT;2;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:35:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms112;UNKNOWN;SOFT;1;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:35:26 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms113;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms113.hoggingThreads=38</font><b>)</b>
[Tue Jan 12 17:35:36 2016] SERVICE ALERT: bredt1-svbusp02;so :: cpu stats;OK;HARD;3;All resources are OK
[Tue Jan 12 17:35:36 2016] SERVICE ALERT: bredt1-svldbp04;so :: cpu stats;OK;HARD;3;All resources are OK
[Tue Jan 12 17:35:36 2016] SERVICE ALERT: bredt1-svmanp16;so :: disk usage;CRITICAL;HARD;3;<b><i>cmax</i></b>:<font size=-5>(/app.usedperc=91%)</font>
[Tue Jan 12 17:35:36 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svmanp16;so :: disk usage;CRITICAL;notify-service-by-email-stp;<b><i>cmax</i></b>:<font size=-5>(/app.usedperc=91%)</font>
[Tue Jan 12 17:35:36 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svmanp16;so :: disk usage;CRITICAL;notify-service-by-email-stp;<b><i>cmax</i></b>:<font size=-5>(/app.usedperc=91%)</font>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms125;UNKNOWN;SOFT;1;<b>JMS(</b><i><b>unkn: </b></i><font size=-5>JMS.dat is empty</font><b>)</b>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms123;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms123.hoggingThreads=39</font><b>)</b>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms117;UNKNOWN;SOFT;1;<b>JMS(</b><i><b>unkn: </b></i><font size=-5>JMS.dat is empty</font><b>)</b>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms126;UNKNOWN;SOFT;1;<b>JMS(</b><i><b>unkn: </b></i><font size=-5>JMS.dat is empty</font><b>)</b>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms121;UNKNOWN;SOFT;1;<b>JMS(</b><i><b>unkn: </b></i><font size=-5>JMS.dat is empty</font><b>)</b>
[Tue Jan 12 17:35:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms123;CRITICAL;SOFT;1;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms121;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms121.hoggingThreads=38</font><b>)</b>
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms122;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms122.hoggingThreads=36</font><b>)</b>
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlip01;weblogic :: wlionline01_ms121;UNKNOWN;HARD;3;<b>JTA(</b><i><b>unkn: </b></i><font size=-5>JTA.dat is outdated</font><b>)</b>, <b>Heap(</b><i><b>unkn: </b></i><font size=-5>Heap.dat is outdated</font><b>)</b>, <b>JVM(</b><i><b>unkn: </b></i><font size=-5>JVM.dat is outdated</font><b>)</b>
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms116;CRITICAL;HARD;3;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip08;weblogic :: wlibatch02_ms116;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip08;weblogic :: wlibatch02_ms116;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms112;CRITICAL;SOFT;2;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms122;CRITICAL;HARD;3;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip08;weblogic :: wlibatch02_ms122;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip08;weblogic :: wlibatch02_ms122;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:36:06 2016] SERVICE ALERT: bredt1-svbusp01;weblogic :: osb_ms0103;CRITICAL;SOFT;1;<b>JMS:</b> null
[Tue Jan 12 17:36:26 2016] SERVICE ALERT: bredt1-svbusp01;so :: cpu stats;OK;HARD;3;All resources are OK
[Tue Jan 12 17:36:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms113;CRITICAL;SOFT;1;<b>JMS:</b> null
[Tue Jan 12 17:36:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms115;CRITICAL;SOFT;1;<b>JMS:</b> null
[Tue Jan 12 17:36:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms114;CRITICAL;SOFT;1;<b>JMS:</b> null
[Tue Jan 12 17:36:26 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms113;WARNING;SOFT;2;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms113.hoggingThreads=41</font><b>)</b>
[Tue Jan 12 17:36:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms125;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:36:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms117;CRITICAL;SOFT;2;<b>JMS:</b> null
[Tue Jan 12 17:36:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms126;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:36:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms121;CRITICAL;SOFT;2;<b>JMS:</b> null
[Tue Jan 12 17:36:46 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms123;WARNING;SOFT;2;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms123.hoggingThreads=39</font><b>)</b>
[Tue Jan 12 17:36:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms123;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms112;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms112.hoggingThreads=40</font><b>)</b>
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms122;WARNING;SOFT;2;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms122.hoggingThreads=39</font><b>)</b>
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms121;WARNING;SOFT;2;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms121.hoggingThreads=40</font><b>)</b>
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms112;CRITICAL;HARD;3;<b>JMS:</b> null
[Tue Jan 12 17:37:06 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip08;weblogic :: wlibatch02_ms112;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:37:06 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip08;weblogic :: wlibatch02_ms112;CRITICAL;notify-service-by-email-stp;<b>JMS:</b> null
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svbusp01;weblogic :: osb_ms0103;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:37:06 2016] SERVICE ALERT: bredt1-svprlp01;weblogic :: osbii_ms122;WARNING;SOFT;1;<b>Heap(</b><b><i>wmax</i></b>: <font size=-5>osbii_ms122.heapUsedPerc=99%</font><b>)</b>
[Tue Jan 12 17:37:16 2016] SERVICE ALERT: bredt1-svldbp03;so :: cpu stats;WARNING;HARD;3;<b><i>wmax</i></b>:<font size=-5>(cpu.ctxt=17521.2666666666/s)</font>
[Tue Jan 12 17:37:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms115;OK;SOFT;2;All resources are OK
[Tue Jan 12 17:37:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms114;CRITICAL;SOFT;2;<b>JMS:</b> null
[Tue Jan 12 17:37:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms113;CRITICAL;SOFT;2;<b>JMS:</b> null
[Tue Jan 12 17:37:26 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms113;WARNING;HARD;3;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms113.hoggingThreads=41</font><b>)</b>
[Tue Jan 12 17:37:26 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms124;OK;HARD;3;All resources are OK
[Tue Jan 12 17:37:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms117;OK;SOFT;3;All resources are OK
[Tue Jan 12 17:37:36 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms121;OK;SOFT;3;All resources are OK
[Tue Jan 12 17:37:46 2016] SERVICE ALERT: bredt1-svwlgp06;so :: cpu stats;OK;HARD;3;All resources are OK
[Tue Jan 12 17:37:46 2016] SERVICE ALERT: bredt1-svwlip08;weblogic :: wlibatch02_ms111;CRITICAL;HARD;3;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch02_ms111.rollbacksResource=18</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:37:46 2016] SERVICE NOTIFICATION: sysadmin2;bredt1-svwlip08;weblogic :: wlibatch02_ms111;CRITICAL;notify-service-by-email-stp;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch02_ms111.rollbacksResource=18</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:37:46 2016] SERVICE NOTIFICATION: sysadmin1;bredt1-svwlip08;weblogic :: wlibatch02_ms111;CRITICAL;notify-service-by-email-stp;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch02_ms111.rollbacksResource=18</font><b>)</b>, <b>JMS:</b> null
[Tue Jan 12 17:37:46 2016] SERVICE ALERT: bredt1-svwlip07;weblogic :: wlibatch01_ms111;WARNING;HARD;3;<b>JTA(</b><b><i>wmax</i></b>: <font size=-5>wlibatch01_ms111.rollbacksResource=95</font><b>)</b>
[Tue Jan 12 17:37:46 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms123;WARNING;HARD;3;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms123.hoggingThreads=49</font><b>)</b>
[Tue Jan 12 17:37:46 2016] SERVICE ALERT: bredt1-svwlgp05;weblogic :: osbgto_ms111;WARNING;SOFT;1;<b>JVM(</b><b><i>wmax</i></b>: <font size=-5>osbgto_ms111.hoggingThreads=47</font><b>)</b>
